timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
35500496,0.120465,0.778071,0.0,0.0,0.923597,0.0556982,0.378608,-0.0228322,0.703084,1.0,1,0,0,0,0,0,0
35600280,0.123108,0.777743,0.0,0.0,0.923585,0.0569221,0.378426,-0.023323,0.708211,1.0,1,0,0,0,0,0,0
35701392,0.127847,0.777135,0.0,0.0,0.923562,0.0591181,0.378089,-0.0242019,0.710958,1.0,1,0,0,0,0,0,0
35805060,0.13394,0.776319,0.0,0.0,0.923532,0.0619415,0.377637,-0.0253282,0.711006,1.0,1,0,0,0,0,0,0
35902707,0.130343,0.711199,0.0,0.0,0.935448,0.0610511,0.347413,-0.0226736,0.669586,1.0,1,0,0,0,0,0,0
36006305,0.12556,0.635397,0.0,0.0,0.948085,0.0595992,0.311766,-0.0195984,0.637052,1.0,1,0,0,0,0,0,0
36108566,0.124149,0.578753,0.0,0.0,0.956576,0.0594555,0.284805,-0.0177019,0.61819,1.0,1,0,0,0,0,0,0
36208215,0.119869,0.523489,0.0,0.0,0.964206,0.0578585,0.258302,-0.0154997,0.597793,1.0,1,0,0,0,0,0,0
36312202,0.117892,0.47823,0.0,0.0,0.969861,0.0572358,0.236431,-0.0139529,0.578702,1.0,1,0,0,0,0,0,0
36412529,0.118602,0.444752,0.0,0.0,0.973662,0.0578068,0.22016,-0.013071,0.563023,1.0,1,0,0,0,0,0,0
36512181,0.117157,0.410134,0.0,0.0,0.977368,0.0573184,0.203284,-0.0119217,0.547646,1.0,1,0,0,0,0,0,0
36616322,0.118715,0.379602,0.0,0.0,0.980312,0.0582575,0.188331,-0.0111921,0.535459,1.0,1,0,0,0,0,0,0
36716909,0.121804,0.355,0.0,0.0,0.982463,0.059908,0.176242,-0.0107468,0.526327,1.0,1,0,0,0,0,0,0
36816187,0.119656,0.329436,0.0,0.0,0.9847,0.0589831,0.163681,-0.00980441,0.518416,1.0,1,0,0,0,0,0,0
36920165,0.119888,0.303811,0.0,0.0,0.986709,0.0592183,0.15105,-0.00906544,0.511475,1.0,1,0,0,0,0,0,0
37020570,0.0853629,0.120821,0.0,0.0,0.997267,0.0425906,0.0603187,-0.00257605,0.483443,1.0,1,0,0,0,0,0,0
37120169,0.0465172,-0.0546266,0.0,0.0,0.999357,0.0232479,-0.0273025,0.000635134,0.477832,1.0,1,0,0,0,0,0,0
37224300,0.0113441,-0.20605,0.0,0.0,0.994682,0.00564194,-0.102841,0.000583326,0.487569,1.0,1,0,0,0,0,0,0
37324606,-0.0133518,-0.32357,0.0,0.0,0.986919,-0.00658866,-0.161077,-0.00107535,0.501133,1.0,1,0,0,0,0,0,0
37428841,-0.0361652,-0.422417,0.0,0.0,0.977618,-0.0176798,-0.209607,-0.00379066,0.515054,1.0,1,0,0,0,0,0,0
37528303,-0.0563268,-0.495836,0.0,0.0,0.969041,-0.0272987,-0.245289,-0.00690999,0.529181,1.0,1,0,0,0,0,0,0
37628973,-0.0692465,-0.553381,0.0,0.0,0.961388,-0.0332997,-0.27301,-0.00945627,0.543063,1.0,1,0,0,0,0,0,0
37732991,-0.0814651,-0.595433,0.0,0.0,0.955216,-0.0389299,-0.293095,-0.0119451,0.556307,1.0,1,0,0,0,0,0,0
37832273,-0.0917586,-0.623522,0.0,0.0,0.950793,-0.0436524,-0.306412,-0.0140678,0.568505,1.0,1,0,0,0,0,0,0
37936279,-0.0980859,-0.634655,0.0,0.0,0.94893,-0.0465757,-0.311653,-0.0152967,0.575771,1.0,1,0,0,0,0,0,0
38036508,-0.099942,-0.644567,0.0,0.0,0.947331,-0.0473785,-0.316338,-0.0158209,0.583193,1.0,1,0,0,0,0,0,0
38138948,-0.101807,-0.640799,0.0,0.0,0.94788,-0.0482922,-0.314538,-0.0160249,0.585146,1.0,1,0,0,0,0,0,0
38240158,-0.102488,-0.636386,0.0,0.0,0.948556,-0.0486505,-0.31244,-0.0160247,0.587178,1.0,1,0,0,0,0,0,0
38340611,-0.0990333,-0.625976,0.0,0.0,0.950252,-0.0470918,-0.307525,-0.0152401,0.586658,1.0,1,0,0,0,0,0,0
38440172,-0.0944183,-0.606941,0.0,0.0,0.953242,-0.0450352,-0.298501,-0.0141025,0.582368,1.0,1,0,0,0,0,0,0
38544184,-0.0872691,-0.58306,0.0,0.0,0.956894,-0.0417802,-0.287144,-0.0125374,0.576921,1.0,1,0,0,0,0,0,0
38644780,-0.0783657,-0.557327,0.0,0.0,0.960686,-0.0376617,-0.27486,-0.0107753,0.571151,1.0,1,0,0,0,0,0,0
38744205,-0.0702389,-0.520907,0.0,0.0,0.965677,-0.033928,-0.25736,-0.00904206,0.562446,1.0,1,0,0,0,0,0,0
38848241,-0.0609116,-0.481691,0.0,0.0,0.970686,-0.0295722,-0.238413,-0.00726332,0.554481,1.0,1,0,0,0,0,0,0
38948850,-0.0505163,-0.441661,0.0,0.0,0.975405,-0.0246422,-0.21897,-0.00553196,0.546065,1.0,1,0,0,0,0,0,0
39052507,-0.0413886,-0.395003,0.0,0.0,0.98035,-0.0202905,-0.196178,-0.00406035,0.537547,1.0,1,0,0,0,0,0,0
39152151,-0.0337333,-0.345465,0.0,0.0,0.984979,-0.0166149,-0.17185,-0.00289881,0.529122,1.0,1,0,0,0,0,0,0
39252862,-0.0235693,-0.296962,0.0,0.0,0.988928,-0.0116547,-0.147926,-0.00174333,0.522378,1.0,1,0,0,0,0,0,0
39356619,-0.0151568,-0.240962,0.0,0.0,0.992722,-0.0075234,-0.120186,-0.000910839,0.516172,1.0,1,0,0,0,0,0,0
39456163,-0.00842713,-0.187565,0.0,0.0,0.995597,-0.00419504,-0.0936443,-0.000394579,0.511105,1.0,1,0,0,0,0,0,0
39560148,-0.0012009,-0.134526,0.0,0.0,0.997739,-0.00059909,-0.0672125,-4.03576e-05,0.507435,1.0,1,0,0,0,0,0,0
39660951,0.00590715,-0.0837368,0.0,0.0,0.999119,0.00295098,-0.041856,0.000123625,0.505203,1.0,1,0,0,0,0,0,0
39760402,0.00846999,-0.0357934,0.0,0.0,0.999831,0.0042343,-0.0178956,7.57881e-05,0.503659,1.0,1,0,0,0,0,0,0
39864224,0.0113444,0.0131185,0.0,0.0,0.999962,0.00567206,0.0065591,-3.7205e-05,0.503522,1.0,1,0,0,0,0,0,0
39965388,0.014862,0.0571823,0.0,0.0,0.999564,0.0074279,0.0285865,-0.00021243,0.504,1.0,1,0,0,0,0,0,0
40062784,0.0152655,0.0967035,0.0,0.0,0.998802,0.00762377,0.0483315,-0.00036891,0.504363,1.0,1,0,0,0,0,0,0
40166312,0.0173082,0.13309,0.0,0.0,0.997749,0.00863485,0.0664936,-0.000575458,0.506038,1.0,1,0,0,0,0,0,0
40270277,0.0167831,0.165981,0.0,0.0,0.996523,0.00836256,0.0828922,-0.00069561,0.507446,1.0,1,0,0,0,0,0,0
40372500,0.0193366,0.196815,0.0,0.0,0.995115,0.00962137,0.098244,-0.000949881,0.509554,1.0,1,0,0,0,0,0,0
40472179,0.0179937,0.217966,0.0,0.0,0.994027,0.00894335,0.108763,-0.000978551,0.510657,1.0,1,0,0,0,0,0,0
40572804,0.0183709,0.240828,0.0,0.0,0.992717,0.00911881,0.120118,-0.00110337,0.512692,1.0,1,0,0,0,0,0,0
40676516,0.0172921,0.256459,0.0,0.0,0.991753,0.00857495,0.127873,-0.00110563,0.513856,1.0,1,0,0,0,0,0,0
40776163,0.0149353,0.264991,0.0,0.0,0.991208,0.00740211,0.132104,-0.000986524,0.514094,1.0,1,0,0,0,0,0,0
40876811,0.0153515,0.276655,0.0,0.0,0.990419,0.00760236,0.137883,-0.00105837,0.514795,1.0,1,0,0,0,0,0,0
40980607,0.0139621,0.282795,0.0,0.0,0.989996,0.00691133,0.140923,-0.00098381,0.514621,1.0,1,0,0,0,0,0,0
41080161,0.0103067,0.281347,0.0,0.0,0.990109,0.00510241,0.140208,-0.000722547,0.513504,1.0,1,0,0,0,0,0,0
41184194,0.00888605,0.278423,0.0,0.0,0.990316,0.00440003,0.138761,-0.000616522,0.512615,1.0,1,0,0,0,0,0,0
41284181,0.00770142,0.275395,0.0,0.0,0.990527,0.00381425,0.137262,-0.000528558,0.511089,1.0,1,0,0,0,0,0,0
41384547,0.00586519,0.269846,0.0,0.0,0.990907,0.00290594,0.134513,-0.000394474,0.509476,1.0,1,0,0,0,0,0,0
41488575,0.00408832,0.258125,0.0,0.0,0.991681,0.00202715,0.128704,-0.000263092,0.506974,1.0,1,0,0,0,0,0,0
41588165,0.000856952,0.240142,0.0,0.0,0.9928,0.000425391,0.119783,-5.13241e-05,0.504153,1.0,1,0,0,0,0,0,0
41688813,-0.00210138,0.229628,0.0,0.0,0.993416,-0.00104377,0.114562,0.000120369,0.502543,1.0,1,0,0,0,0,0,0
41792494,-0.00454833,0.212009,0.0,0.0,0.994384,-0.0022614,0.105806,0.00024062,0.500038,1.0,1,0,0,0,0,0,0
41893227,-0.0070478,0.189903,0.0,0.0,0.995489,-0.00350802,0.0948084,0.000334097,0.497474,1.0,1,0,0,0,0,0,0
41996210,-0.0106467,0.17157,0.0,0.0,0.996309,-0.00530377,0.0856787,0.000456104,0.495497,1.0,1,0,0,0,0,0,0
42096431,-0.0155225,0.149193,0.0,0.0,0.997189,-0.00773957,0.0745252,0.000578419,0.493463,1.0,1,0,0,0,0,0,0
42198293,-0.0188716,0.128124,0.0,0.0,0.997904,-0.00941629,0.0640153,0.000604053,0.492065,1.0,1,0,0,0,0,0,0
42300556,-0.0226494,0.110833,0.0,0.0,0.998401,-0.0113071,0.0553845,0.000627239,0.49106,1.0,1,0,0,0,0,0,0
42400179,-0.0277618,0.0892904,0.0,0.0,0.998907,-0.0138666,0.0446261,0.00061949,0.489843,1.0,1,0,0,0,0,0,0
42500486,-0.0328139,0.0710328,0.0,0.0,0.999235,-0.0163959,0.0355042,0.000582568,0.488788,1.0,1,0,0,0,0,0,0
42604503,-0.0388422,0.0492355,0.0,0.0,0.999509,-0.019414,0.0246106,0.000478025,0.488116,1.0,1,0,0,0,0,0,0
42704224,-0.0435102,0.02817,0.0,0.0,0.999664,-0.0217512,0.0140812,0.000306386,0.487894,1.0,1,0,0,0,0,0,0
42808179,-0.0488107,0.00767679,0.0,0.0,0.999695,-0.0244027,0.00383724,9.36677e-05,0.487706,1.0,1,0,0,0,0,0,0
42908507,-0.0541455,-0.00961196,0.0,0.0,0.999622,-0.0270691,-0.0048042,-0.000130095,0.487961,1.0,1,0,0,0,0,0,0
43008300,-0.0570064,-0.0288467,0.0,0.0,0.99949,-0.0284964,-0.014417,-0.000411042,0.488271,1.0,1,0,0,0,0,0,0
43112208,-0.0602139,-0.0458545,0.0,0.0,0.999284,-0.0300945,-0.0229149,-0.000690105,0.488702,1.0,1,0,0,0,0,0,0
43212724,-0.0618466,-0.0620299,0.0,0.0,0.999041,-0.0309035,-0.0309951,-0.000958778,0.489113,1.0,1,0,0,0,0,0,0
43312169,-0.0638199,-0.0768392,0.0,0.0,0.998753,-0.031881,-0.0383906,-0.00122546,0.489835,1.0,1,0,0,0,0,0,0
43416154,-0.0659709,-0.0917069,0.0,0.0,0.998406,-0.0329448,-0.0458125,-0.00151169,0.490569,1.0,1,0,0,0,0,0,0
43516516,-0.0676911,-0.102963,0.0,0.0,0.998103,-0.0337943,-0.0514293,-0.00174132,0.491519,1.0,1,0,0,0,0,0,0
43620588,-0.0677664,-0.114825,0.0,0.0,0.997779,-0.0338209,-0.0573478,-0.00194387,0.492284,1.0,1,0,0,0,0,0,0
43720153,-0.0679636,-0.123268,0.0,0.0,0.997525,-0.0339107,-0.0615596,-0.00209271,0.492778,1.0,1,0,0,0,0,0,0
43821000,-0.0673521,-0.132482,0.0,0.0,0.997241,-0.0335959,-0.0661548,-0.00222868,0.493243,1.0,1,0,0,0,0,0,0
43924963,-0.0665406,-0.139059,0.0,0.0,0.997032,-0.0331838,-0.0694351,-0.00231098,0.493784,1.0,1,0,0,0,0,0,0
44024311,-0.0654168,-0.144258,0.0,0.0,0.996866,-0.0326175,-0.0720277,-0.00235675,0.493826,1.0,1,0,0,0,0,0,0
44123382,-0.0628837,-0.146573,0.0,0.0,0.996823,-0.0313523,-0.0731845,-0.00230181,0.493997,1.0,1,0,0,0,0,0,0
44227477,-0.0603259,-0.148736,0.0,0.0,0.996782,-0.030075,-0.0742658,-0.00224076,0.494521,1.0,1,0,0,0,0,0,0
44330985,-0.0577681,-0.148833,0.0,0.0,0.996816,-0.0288001,-0.074317,-0.00214718,0.49462,1.0,1,0,0,0,0,0,0
44432160,-0.0559685,-0.148175,0.0,0.0,0.996866,-0.0279038,-0.0739909,-0.00207112,0.494415,1.0,1,0,0,0,0,0,0
44532815,-0.0533522,-0.148638,0.0,0.0,0.996885,-0.0265993,-0.0742242,-0.00198048,0.49475,1.0,1,0,0,0,0,0,0
44632152,-0.0504324,-0.143742,0.0,0.0,0.997101,-0.0251484,-0.0717863,-0.00181056,0.494867,1.0,1,0,0,0,0,0,0
44736147,-0.0466185,-0.14025,0.0,0.0,0.997271,-0.0232499,-0.0700487,-0.00163308,0.494598,1.0,1,0,0,0,0,0,0
44835284,-0.0435343,-0.136935,0.0,0.0,0.997421,-0.0217145,-0.0683978,-0.00148906,0.494137,1.0,1,0,0,0,0,0,0
44937397,-0.0391492,-0.129967,0.0,0.0,0.997698,-0.019532,-0.0649254,-0.00127105,0.493579,1.0,1,0,0,0,0,0,0
45040135,-0.0357703,-0.124767,0.0,0.0,0.997895,-0.0178494,-0.0623332,-0.00111496,0.493565,1.0,1,0,0,0,0,0,0
45140496,-0.0314427,-0.121017,0.0,0.0,0.998047,-0.015692,-0.0604642,-0.000950658,0.493331,1.0,1,0,0,0,0,0,0
45244513,-0.0277532,-0.113982,0.0,0.0,0.99828,-0.0138536,-0.0569549,-0.00079039,0.493224,1.0,1,0,0,0,0,0,0
45344295,-0.0231039,-0.105195,0.0,0.0,0.99855,-0.0115357,-0.0525697,-0.00060731,0.492336,1.0,1,0,0,0,0,0,0
45445576,-0.0199416,-0.0994646,0.0,0.0,0.998714,-0.00995831,-0.0497093,-0.000495658,0.492439,1.0,1,0,0,0,0,0,0
45548503,-0.0153565,-0.0903123,0.0,0.0,0.998951,-0.00767037,-0.0451395,-0.0003466,0.491851,1.0,1,0,0,0,0,0,0
45648160,-0.0117035,-0.0783824,0.0,0.0,0.999215,-0.00584724,-0.0391805,-0.000229278,0.491248,1.0,1,0,0,0,0,0,0
45748184,-0.00831876,-0.071855,0.0,0.0,0.999346,-0.00415669,-0.0359195,-0.000149404,0.491013,1.0,1,0,0,0,0,0,0
45852165,-0.00446461,-0.0622636,0.0,0.0,0.999513,-0.00223122,-0.0311267,-6.94845e-05,0.490357,1.0,1,0,0,0,0,0,0
45952161,-0.00237611,-0.0516098,0.0,0.0,0.999666,-0.00118766,-0.025802,-3.06542e-05,0.490312,1.0,1,0,0,0,0,0,0
46056159,-0.000558521,-0.0432764,0.0,0.0,0.999766,-0.000279195,-0.0216365,-6.04222e-06,0.490167,1.0,1,0,0,0,0,0,0
46157098,0.00240454,-0.0373427,0.0,0.0,0.999825,0.00120206,-0.0186703,2.24467e-05,0.489987,1.0,1,0,0,0,0,0,0
46254607,0.00307101,-0.0273928,0.0,0.0,0.999905,0.00153536,-0.013696,2.10302e-05,0.489848,1.0,1,0,0,0,0,0,0
46358537,0.00521187,-0.0185217,0.0,0.0,0.999954,0.00260582,-0.00926068,2.41328e-05,0.489833,1.0,1,0,0,0,0,0,0
46460527,0.00603528,-0.0125293,0.0,0.0,0.999976,0.00301758,-0.00626461,1.89044e-05,0.489659,1.0,1,0,0,0,0,0,0
46560192,0.00558982,-0.00413466,0.0,0.0,0.999994,0.0027949,-0.00206732,5.778e-06,0.489668,1.0,1,0,0,0,0,0,0
46664160,0.00606933,0.00174666,0.0,0.0,0.999995,0.00303466,0.000873325,-2.65026e-06,0.489637,1.0,1,0,0,0,0,0,0
46764547,0.00635688,0.00686352,0.0,0.0,0.999989,0.00317842,0.00343174,-1.09076e-05,0.489533,1.0,1,0,0,0,0,0,0
46868760,0.00512522,0.0124133,0.0,0.0,0.999977,0.00256256,0.00620658,-1.59051e-05,0.489993,1.0,1,0,0,0,0,0,0
46968166,0.00437193,0.0184677,0.0,0.0,0.999955,0.00218587,0.00923369,-2.01845e-05,0.489914,1.0,1,0,0,0,0,0,0
47068165,0.0022218,0.023138,0.0,0.0,0.999932,0.00111082,0.0115687,-1.28517e-05,0.489522,1.0,1,0,0,0,0,0,0
47172201,0.00110037,0.0276025,0.0,0.0,0.999905,0.000550132,0.0138008,-7.59299e-06,0.489645,1.0,1,0,0,0,0,0,0
47272544,0.000519356,0.0301365,0.0,0.0,0.999886,0.000259648,0.0150677,-3.91274e-06,0.489602,1.0,1,0,0,0,0,0,0
47372452,-0.00137821,0.0350697,0.0,0.0,0.999846,-0.000688999,0.017534,1.20827e-05,0.4896,1.0,1,0,0,0,0,0,0
47476155,-0.00329404,0.0381777,0.0,0.0,0.999816,-0.00164672,0.0190876,3.14378e-05,0.489585,1.0,1,0,0,0,0,0,0
47576486,-0.00489998,0.0392439,0.0,0.0,0.999805,-0.00244952,0.0196206,4.80704e-05,0.490041,1.0,1,0,0,0,0,0,0
47680811,-0.00699733,0.0403076,0.0,0.0,0.999791,-0.00349794,0.0201523,7.05065e-05,0.490033,1.0,1,0,0,0,0,0,0
47782210,-0.00811461,0.0415552,0.0,0.0,0.999776,-0.00405642,0.020776,8.42948e-05,0.490329,1.0,1,0,0,0,0,0,0
47880147,-0.0108335,0.0430851,0.0,0.0,0.999753,-0.00541544,0.0215406,0.00011668,0.490265,1.0,1,0,0,0,0,0,0
47984168,-0.0131698,0.043487,0.0,0.0,0.999742,-0.00658327,0.0217413,0.000143166,0.490014,1.0,1,0,0,0,0,0,0
48084542,-0.0155019,0.0429256,0.0,0.0,0.99974,-0.00774908,0.0214605,0.000166343,0.489777,1.0,1,0,0,0,0,0,0
48152272,-0.0453571,0.0370408,0.0,0.0,0.999571,-0.0226727,0.0185146,0.000419956,0.557988,-1.0,1,0,0,0,0,0,0
48152272,-0.0453571,0.0370408,0.0,0.0,0.999571,-0.0226727,0.0185146,0.000419956,0.557988,-1.0,1,0,0,0,0,0,0
48152272,-0.0453571,0.0370408,0.0,0.0,0.999571,-0.0226727,0.0185146,0.000419956,0.557988,-1.0,1,0,0,0,0,0,0
48152272,-0.0453571,0.0370408,0.0,0.0,0.999571,-0.0226727,0.0185146,0.000419956,0.557988,-1.0,1,0,0,0,0,0,0
48152272,-0.0453571,0.0370408,0.0,0.0,0.999571,-0.0226727,0.0185146,0.000419956,0.557988,-1.0,1,0,0,0,0,0,0
48152272,-0.0453571,0.0370408,0.0,0.0,0.999571,-0.0226727,0.0185146,0.000419956,0.557988,-1.0,1,0,0,0,0,0,0
48152272,-0.0453571,0.0370408,0.0,0.0,0.999571,-0.0226727,0.0185146,0.000419956,0.557988,-1.0,1,0,0,0,0,0,0
48152272,-0.0453571,0.0370408,0.0,0.0,0.999571,-0.0226727,0.0185146,0.000419956,0.557988,-1.0,1,0,0,0,0,0,0
48152272,-0.0453571,0.0370408,0.0,0.0,0.999571,-0.0226727,0.0185146,0.000419956,0.557988,-1.0,1,0,0,0,0,0,0
48152272,-0.0453571,0.0370408,0.0,0.0,0.999571,-0.0226727,0.0185146,0.000419956,0.557988,-1.0,1,0,0,0,0,0,0
48152272,-0.0453571,0.0370408,0.0,0.0,0.999571,-0.0226727,0.0185146,0.000419956,0.557988,-1.0,1,0,0,0,0,0,0
48152272,-0.0453571,0.0370408,0.0,0.0,0.999571,-0.0226727,0.0185146,0.000419956,0.557988,-1.0,1,0,0,0,0,0,0
48152272,-0.0453571,0.0370408,0.0,0.0,0.999571,-0.0226727,0.0185146,0.000419956,0.557988,-1.0,1,0,0,0,0,0,0
48152272,-0.0453571,0.0370408,0.0,0.0,0.999571,-0.0226727,0.0185146,0.000419956,0.557988,-1.0,1,0,0,0,0,0,0
48152272,-0.0453571,0.0370408,0.0,0.0,0.999571,-0.0226727,0.0185146,0.000419956,0.557988,-1.0,1,0,0,0,0,0,0
48152272,-0.0453571,0.0370408,0.0,0.0,0.999571,-0.0226727,0.0185146,0.000419956,0.557988,-1.0,1,0,0,0,0,0,0
48152272,-0.0453571,0.0370408,0.0,0.0,0.999571,-0.0226727,0.0185146,0.000419956,0.557988,-1.0,1,0,0,0,0,0,0
48152272,-0.0453571,0.0370408,0.0,0.0,0.999571,-0.0226727,0.0185146,0.000419956,0.557988,-1.0,1,0,0,0,0,0,0
48152272,-0.0453571,0.0370408,0.0,0.0,0.999571,-0.0226727,0.0185146,0.000419956,0.557988,-1.0,1,0,0,0,0,0,0
48152272,-0.0453571,0.0370408,0.0,0.0,0.999571,-0.0226727,0.0185146,0.000419956,0.557988,-1.0,1,0,0,0,0,0,0
48152272,-0.0453571,0.0370408,0.0,0.0,0.999571,-0.0226727,0.0185146,0.000419956,0.557988,-1.0,1,0,0,0,0,0,0
48152272,-0.0453571,0.0370408,0.0,0.0,0.999571,-0.0226727,0.0185146,0.000419956,0.557988,-1.0,1,0,0,0,0,0,0
48152272,-0.0453571,0.0370408,0.0,0.0,0.999571,-0.0226727,0.0185146,0.000419956,0.557988,-1.0,1,0,0,0,0,0,0
50525332,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
50624269,-0.0360219,0.0405266,0.0,0.0,0.999633,-0.0180063,0.0202586,0.000364917,0.12,1.0,1,0,0,0,0,0,0
50729163,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
50827340,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
50928627,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
51032553,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
51132599,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
51236155,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
51336567,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
51436154,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
51540148,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
51640524,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
51740158,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
51844487,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
